0.559	4.069618	0.971793	0.699823	2.848011	0.20
0.561	4.069567	0.971789	0.699835	2.848026	0.20
0.562	4.069514	0.971786	0.699848	2.848041	0.20
0.563	4.069459	0.971783	0.699861	2.848054	0.20
0.564	4.069402	0.971780	0.699873	2.848067	0.20
0.566	4.069343	0.971777	0.699887	2.848078	0.20
0.567	4.069281	0.971775	0.699900	2.848090	0.20
0.568	4.069218	0.971773	0.699913	2.848100	0.20
0.569	4.069153	0.971770	0.699927	2.848110	0.20
0.571	4.069085	0.971768	0.699941	2.848119	0.20
0.572	4.069016	0.971766	0.699955	2.848128	0.20
0.573	4.068944	0.971765	0.699969	2.848136	0.20
0.574	4.068871	0.971763	0.699984	2.848144	0.20
0.576	4.068795	0.971761	0.699999	2.848152	0.20
0.577	4.068717	0.971760	0.700014	2.848159	0.20
0.578	4.068637	0.971759	0.700029	2.848165	0.20
0.579	4.068555	0.971757	0.700045	2.848172	0.20
0.581	4.068471	0.971756	0.700061	2.848178	0.20
0.582	4.068384	0.971755	0.700077	2.848183	0.20
0.583	4.068295	0.971754	0.700094	2.848189	0.20
0.584	4.068204	0.971753	0.700111	2.848194	0.20
0.586	4.068110	0.971752	0.700128	2.848199	0.20
0.587	4.068014	0.971751	0.700146	2.848204	0.20
0.588	4.067915	0.971750	0.700164	2.848208	0.20
0.589	4.067814	0.971750	0.700182	2.848212	0.20
0.591	4.067710	0.971749	0.700201	2.848216	0.20
0.592	4.067604	0.971748	0.700221	2.848220	0.20
0.593	4.067494	0.971747	0.700240	2.848224	0.20
0.594	4.067382	0.971747	0.700261	2.848228	0.20
0.596	4.067266	0.971746	0.700281	2.848231	0.20
0.597	4.067148	0.971746	0.700303	2.848235	0.20
0.598	4.067026	0.971745	0.700324	2.848238	0.20
0.599	4.066901	0.971745	0.700347	2.848241	0.20
0.601	4.066772	0.971744	0.700370	2.848244	0.20
0.602	4.066640	0.971744	0.700393	2.848247	0.20
0.603	4.066503	0.971744	0.700417	2.848250	0.20
0.604	4.066363	0.971743	0.700442	2.848252	0.20
0.606	4.066219	0.971743	0.700468	2.848255	0.20
0.607	4.066071	0.971743	0.700494	2.848257	0.20
0.608	4.065918	0.971742	0.700521	2.848260	0.20
0.609	4.065760	0.971742	0.700548	2.848262	0.20
0.611	4.065598	0.971742	0.700577	2.848264	0.20
0.612	4.065430	0.971742	0.700606	2.848267	0.20
0.613	4.065257	0.971742	0.700637	2.848269	0.20
0.614	4.065079	0.971741	0.700668	2.848271	0.20
0.616	4.064894	0.971741	0.700700	2.848273	0.20
0.617	4.064703	0.971741	0.700734	2.848275	0.20
0.618	4.064506	0.971741	0.700768	2.848277	0.20
0.619	4.064302	0.971741	0.700804	2.848279	0.20
0.621	4.064090	0.971741	0.700841	2.848281	0.20
0.622	4.063870	0.971741	0.700879	2.848283	0.20
0.623	4.063642	0.971740	0.700919	2.848285	0.20
