0.621	0.406206	2.223604
0.621	0.406190	2.223686
0.621	0.406174	2.223767
0.621	0.406158	2.223849
0.621	0.406143	2.223930
0.622	0.406127	2.224012
0.622	0.406111	2.224093
0.622	0.406095	2.224175
0.622	0.406079	2.224256
0.622	0.406063	2.224338
0.622	0.406047	2.224419
0.622	0.406031	2.224501
0.622	0.406016	2.224582
0.622	0.406000	2.224664
0.622	0.405984	2.224745
0.622	0.405968	2.224826
0.622	0.405952	2.224908
0.622	0.405936	2.224989
0.622	0.405920	2.225071
0.622	0.405904	2.225152
0.622	0.405889	2.225234
0.623	0.405873	2.225315
0.623	0.405857	2.225396
0.623	0.405841	2.225478
0.623	0.405825	2.225559
0.623	0.405809	2.225641
0.623	0.405793	2.225722
0.623	0.405778	2.225803
0.623	0.405762	2.225885
0.623	0.405746	2.225966
0.623	0.405730	2.226048
0.623	0.405714	2.226129
0.623	0.405698	2.226210
0.623	0.405683	2.226292
0.623	0.405667	2.226373
0.623	0.405651	2.226454
0.623	0.405635	2.226536
0.624	0.405619	2.226617
0.624	0.405603	2.226698
0.624	0.405588	2.226779
0.624	0.405572	2.226861
0.624	0.405556	2.226942
0.624	0.405540	2.227023
0.624	0.405524	2.227105
0.624	0.405509	2.227186
0.624	0.405493	2.227267
0.624	0.405477	2.227348
0.624	0.405461	2.227429
0.624	0.405445	2.227511
0.624	0.405429	2.227592
0.624	0.405414	2.227673
0.624	0.405398	2.227754
0.624	0.405382	2.227836
0.625	0.405366	2.227917
0.625	0.405350	2.227998
0.625	0.405335	2.228079
0.625	0.405319	2.228160
0.625	0.405303	2.228241
0.625	0.405287	2.228323
0.625	0.405271	2.228404
0.625	0.405256	2.228485
0.625	0.405240	2.228566
0.625	0.405224	2.228647
0.625	0.405208	2.228728
0.625	0.405193	2.228809
0.625	0.405177	2.228891
0.625	0.405161	2.228972
0.625	0.405145	2.229053
0.625	0.405129	2.229134
0.626	0.405114	2.229215
0.626	0.405098	2.229296
0.626	0.405082	2.229377
0.626	0.405066	2.229458
0.626	0.405051	2.229539
0.626	0.405035	2.229620
0.626	0.405019	2.229701
0.626	0.405003	2.229782
0.626	0.404988	2.229863
0.626	0.404972	2.229944
0.626	0.404956	2.230025
0.626	0.404940	2.230106
0.626	0.404925	2.230187
0.626	0.404909	2.230268
0.626	0.404893	2.230349
0.626	0.404877	2.230430
0.627	0.404862	2.230511
0.627	0.404846	2.230592
0.627	0.404830	2.230673
0.627	0.404814	2.230754
0.627	0.404799	2.230835
0.627	0.404783	2.230916
0.627	0.404767	2.230997
0.627	0.404751	2.231077
0.627	0.404736	2.231158
0.627	0.404720	2.231239
0.627	0.404704	2.231320
0.627	0.404689	2.231401
0.627	0.404673	2.231482
0.627	0.404657	2.231563
0.627	0.404641	2.231643
0.627	0.404626	2.231724
0.628	0.404610	2.231805
0.628	0.404594	2.231886
0.628	0.404579	2.231967
0.628	0.404563	2.232047
0.628	0.404547	2.232128
0.628	0.404531	2.232209
0.628	0.404516	2.232290
0.628	0.404500	2.232371
0.628	0.404484	2.232451
0.628	0.404469	2.232532
0.628	0.404453	2.232613
0.628	0.404437	2.232694
0.628	0.404422	2.232774
0.628	0.404406	2.232855
0.628	0.404390	2.232936
0.628	0.404375	2.233016
0.629	0.404359	2.233097
0.629	0.404343	2.233178
0.629	0.404328	2.233258
0.629	0.404312	2.233339
0.629	0.404296	2.233420
0.629	0.404281	2.233500
0.629	0.404265	2.233581
0.629	0.404249	2.233662
0.629	0.404234	2.233742
0.629	0.404218	2.233823
0.629	0.404202	2.233903
0.629	0.404187	2.233984
0.629	0.404171	2.234065
0.629	0.404155	2.234145
0.629	0.404140	2.234226
0.629	0.404124	2.234306
0.630	0.404108	2.234387
0.630	0.404093	2.234467
0.630	0.404077	2.234548
0.630	0.404061	2.234628
0.630	0.404046	2.234709
0.630	0.404030	2.234789
0.630	0.404015	2.234870
0.630	0.403999	2.234950
0.630	0.403983	2.235031
0.630	0.403968	2.235111
0.630	0.403952	2.235192
0.630	0.403936	2.235272
0.630	0.403921	2.235353
0.630	0.403905	2.235433
0.630	0.403890	2.235513
0.630	0.403874	2.235594
0.631	0.403858	2.235674
0.631	0.403843	2.235754
0.631	0.403827	2.235835
0.631	0.403812	2.235915
0.631	0.403796	2.235996
0.631	0.403780	2.236076
0.631	0.403765	2.236156
0.631	0.403749	2.236237
0.631	0.403734	2.236317
0.631	0.403718	2.236397
0.631	0.403702	2.236477
0.631	0.403687	2.236558
0.631	0.403671	2.236638
0.631	0.403656	2.236718
0.631	0.403640	2.236799
0.631	0.403625	2.236879
0.632	0.403609	2.236959
0.632	0.403593	2.237039
0.632	0.403578	2.237119
0.632	0.403562	2.237200
0.632	0.403547	2.237280
0.632	0.403531	2.237360
0.632	0.403516	2.237440
0.632	0.403500	2.237520
0.632	0.403485	2.237601
0.632	0.403469	2.237681
0.632	0.403453	2.237761
0.632	0.403438	2.237841
0.632	0.403422	2.237921
0.632	0.403407	2.238001
0.632	0.403391	2.238081
0.632	0.403376	2.238161
0.633	0.403360	2.238241
0.633	0.403345	2.238321
0.633	0.403329	2.238401
0.633	0.403314	2.238481
0.633	0.403298	2.238562
0.633	0.403283	2.238642
0.633	0.403267	2.238722
0.633	0.403252	2.238802
0.633	0.403236	2.238881
0.633	0.403221	2.238961
0.633	0.403205	2.239041
0.633	0.403190	2.239121
0.633	0.403174	2.239201
0.633	0.403159	2.239281
0.633	0.403143	2.239361
0.633	0.403128	2.239441
0.634	0.403112	2.239521
0.634	0.403097	2.239601
0.634	0.403081	2.239681
0.634	0.403066	2.239761
0.634	0.403050	2.239840
0.634	0.403035	2.239920
0.634	0.403019	2.240000
0.634	0.403004	2.240080
0.634	0.402988	2.240160
0.634	0.402973	2.240239
0.634	0.402957	2.240319
0.634	0.402942	2.240399
0.634	0.402927	2.240479
0.634	0.402911	2.240559
0.634	0.402896	2.240638
0.634	0.402880	2.240718
0.635	0.402865	2.240798
0.635	0.402849	2.240877
0.635	0.402834	2.240957
0.635	0.402818	2.241037
0.635	0.402803	2.241116
0.635	0.402788	2.241196
0.635	0.402772	2.241276
0.635	0.402757	2.241355
0.635	0.402741	2.241435
0.635	0.402726	2.241515
0.635	0.402710	2.241594
0.635	0.402695	2.241674
0.635	0.402680	2.241753
0.635	0.402664	2.241833
0.635	0.402649	2.241912
0.635	0.402633	2.241992
0.636	0.402618	2.242071
0.636	0.402603	2.242151
0.636	0.402587	2.242230
0.636	0.402572	2.242310
0.636	0.402556	2.242389
0.636	0.402541	2.242469
0.636	0.402526	2.242548
0.636	0.402510	2.242628
0.636	0.402495	2.242707
0.636	0.402479	2.242787
0.636	0.402464	2.242866
0.636	0.402449	2.242945
0.636	0.402433	2.243025
0.636	0.402418	2.243104
0.636	0.402403	2.243183
0.636	0.402387	2.243263
0.637	0.402372	2.243342
0.637	0.402357	2.243421
0.637	0.402341	2.243501
0.637	0.402326	2.243580
0.637	0.402311	2.243659
0.637	0.402295	2.243738
0.637	0.402280	2.243818
0.637	0.402264	2.243897
0.637	0.402249	2.243976
0.637	0.402234	2.244055
0.637	0.402219	2.244135
0.637	0.402203	2.244214
0.637	0.402188	2.244293
0.637	0.402173	2.244372
0.637	0.402157	2.244451
0.637	0.402142	2.244530
0.638	0.402127	2.244609
0.638	0.402111	2.244688
0.638	0.402096	2.244768
0.638	0.402081	2.244847
0.638	0.402065	2.244926
0.638	0.402050	2.245005
0.638	0.402035	2.245084
0.638	0.402020	2.245163
0.638	0.402004	2.245242
0.638	0.401989	2.245321
0.638	0.401974	2.245400
0.638	0.401958	2.245479
0.638	0.401943	2.245558
0.638	0.401928	2.245637
0.638	0.401913	2.245715
0.638	0.401897	2.245794
0.639	0.401882	2.245873
0.639	0.401867	2.245952
0.639	0.401852	2.246031
0.639	0.401836	2.246110
0.639	0.401821	2.246189
0.639	0.401806	2.246267
0.639	0.401791	2.246346
0.639	0.401775	2.246425
0.639	0.401760	2.246504
0.639	0.401745	2.246583
0.639	0.401730	2.246661
0.639	0.401715	2.246740
0.639	0.401699	2.246819
0.639	0.401684	2.246897
0.639	0.401669	2.246976
0.639	0.401654	2.247055
0.640	0.401638	2.247133
0.640	0.401623	2.247212
0.640	0.401608	2.247291
0.640	0.401593	2.247369
0.640	0.401578	2.247448
0.640	0.401562	2.247526
0.640	0.401547	2.247605
0.640	0.401532	2.247683
0.640	0.401517	2.247762
0.640	0.401502	2.247841
0.640	0.401487	2.247919
0.640	0.401471	2.247997
0.640	0.401456	2.248076
0.640	0.401441	2.248154
0.640	0.401426	2.248233
0.640	0.401411	2.248311
0.641	0.401396	2.248390
0.641	0.401381	2.248468
0.641	0.401365	2.248546
0.641	0.401350	2.248625
0.641	0.401335	2.248703
0.641	0.401320	2.248781
0.641	0.401305	2.248860
0.641	0.401290	2.248938
0.641	0.401275	2.249016
0.641	0.401259	2.249095
0.641	0.401244	2.249173
0.641	0.401229	2.249251
0.641	0.401214	2.249329
0.641	0.401199	2.249407
0.641	0.401184	2.249486
0.641	0.401169	2.249564
0.642	0.401154	2.249642
0.642	0.401139	2.249720
0.642	0.401124	2.249798
0.642	0.401109	2.249876
0.642	0.401093	2.249954
0.642	0.401078	2.250032
0.642	0.401063	2.250110
0.642	0.401048	2.250188
0.642	0.401033	2.250266
0.642	0.401018	2.250344
0.642	0.401003	2.250422
0.642	0.400988	2.250500
0.642	0.400973	2.250578
0.642	0.400958	2.250656
0.642	0.400943	2.250734
0.642	0.400928	2.250812
0.643	0.400913	2.250890
0.643	0.400898	2.250968
0.643	0.400883	2.251045
0.643	0.400868	2.251123
0.643	0.400853	2.251201
0.643	0.400838	2.251279
0.643	0.400823	2.251357
0.643	0.400808	2.251434
0.643	0.400793	2.251512
0.643	0.400778	2.251590
0.643	0.400763	2.251667
0.643	0.400748	2.251745
0.643	0.400733	2.251823
0.643	0.400718	2.251900
0.643	0.400703	2.251978
0.643	0.400688	2.252056
0.644	0.400673	2.252133
0.644	0.400658	2.252211
0.644	0.400643	2.252288
0.644	0.400628	2.252366
0.644	0.400613	2.252443
0.644	0.400598	2.252521
0.644	0.400583	2.252598
0.644	0.400568	2.252676
0.644	0.400553	2.252753
0.644	0.400538	2.252831
0.644	0.400523	2.252908
0.644	0.400509	2.252985
0.644	0.400494	2.253063
0.644	0.400479	2.253140
0.644	0.400464	2.253217
0.644	0.400449	2.253295
0.645	0.400434	2.253372
0.645	0.400419	2.253449
0.645	0.400404	2.253526
0.645	0.400389	2.253603
0.645	0.400374	2.253681
0.645	0.400360	2.253758
0.645	0.400345	2.253835
0.645	0.400330	2.253912
0.645	0.400315	2.253989
0.645	0.400300	2.254066
0.645	0.400285	2.254143
0.645	0.400270	2.254220
0.645	0.400256	2.254297
0.645	0.400241	2.254374
0.645	0.400226	2.254451
0.645	0.400211	2.254528
0.646	0.400196	2.254605
0.646	0.400181	2.254682
0.646	0.400167	2.254759
0.646	0.400152	2.254836
0.646	0.400137	2.254913
0.646	0.400122	2.254990
0.646	0.400107	2.255067
0.646	0.400092	2.255143
0.646	0.400078	2.255220
0.646	0.400063	2.255297
0.646	0.400048	2.255374
0.646	0.400033	2.255450
0.646	0.400019	2.255527
0.646	0.400004	2.255604
0.646	0.399989	2.255680
0.646	0.399974	2.255757
0.647	0.399960	2.255834
0.647	0.399945	2.255910
0.647	0.399930	2.255987
0.647	0.399915	2.256063
0.647	0.399901	2.256140
0.647	0.399886	2.256216
0.647	0.399871	2.256293
0.647	0.399856	2.256369
0.647	0.399842	2.256446
0.647	0.399827	2.256522
0.647	0.399812	2.256598
0.647	0.399798	2.256675
0.647	0.399783	2.256751
0.647	0.399768	2.256827
0.647	0.399753	2.256904
0.647	0.399739	2.256980
0.648	0.399724	2.257056
0.648	0.399709	2.257133
0.648	0.399695	2.257209
0.648	0.399680	2.257285
0.648	0.399665	2.257361
0.648	0.399651	2.257437
0.648	0.399636	2.257513
0.648	0.399622	2.257589
0.648	0.399607	2.257665
0.648	0.399592	2.257741
0.648	0.399578	2.257817
0.648	0.399563	2.257893
0.648	0.399548	2.257969
0.648	0.399534	2.258045
0.648	0.399519	2.258121
0.648	0.399505	2.258197
0.649	0.399490	2.258273
0.649	0.399475	2.258349
0.649	0.399461	2.258425
0.649	0.399446	2.258500
0.649	0.399432	2.258576
0.649	0.399417	2.258652
0.649	0.399402	2.258728
0.649	0.399388	2.258803
0.649	0.399373	2.258879
0.649	0.399359	2.258955
0.649	0.399344	2.259030
0.649	0.399330	2.259106
0.649	0.399315	2.259181
0.649	0.399301	2.259257
0.649	0.399286	2.259332
0.649	0.399272	2.259408
0.650	0.399257	2.259483
0.650	0.399243	2.259559
0.650	0.399228	2.259634
0.650	0.399214	2.259710
0.650	0.399199	2.259785
0.650	0.399185	2.259860
0.650	0.399170	2.259936
0.650	0.399156	2.260011
0.650	0.399141	2.260086
0.650	0.399127	2.260161
0.650	0.399112	2.260237
0.650	0.399098	2.260312
0.650	0.399083	2.260387
0.650	0.399069	2.260462
0.650	0.399055	2.260537
0.650	0.399040	2.260612
0.651	0.399026	2.260687
0.651	0.399011	2.260762
0.651	0.398997	2.260837
0.651	0.398983	2.260912
0.651	0.398968	2.260987
0.651	0.398954	2.261062
0.651	0.398939	2.261137
0.651	0.398925	2.261212
0.651	0.398911	2.261286
0.651	0.398896	2.261361
0.651	0.398882	2.261436
0.651	0.398868	2.261511
0.651	0.398853	2.261585
0.651	0.398839	2.261660
0.651	0.398825	2.261735
0.651	0.398810	2.261809
0.652	0.398796	2.261884
0.652	0.398782	2.261958
0.652	0.398767	2.262033
0.652	0.398753	2.262107
0.652	0.398739	2.262182
0.652	0.398724	2.262256
0.652	0.398710	2.262331
0.652	0.398696	2.262405
0.652	0.398682	2.262479
0.652	0.398667	2.262554
0.652	0.398653	2.262628
0.652	0.398639	2.262702
0.652	0.398625	2.262777
0.652	0.398610	2.262851
0.652	0.398596	2.262925
0.652	0.398582	2.262999
0.653	0.398568	2.263073
0.653	0.398553	2.263147
0.653	0.398539	2.263221
0.653	0.398525	2.263295
0.653	0.398511	2.263369
0.653	0.398497	2.263443
0.653	0.398482	2.263517
0.653	0.398468	2.263591
0.653	0.398454	2.263665
0.653	0.398440	2.263739
0.653	0.398426	2.263813
0.653	0.398412	2.263886
0.653	0.398397	2.263960
0.653	0.398383	2.264034
0.653	0.398369	2.264107
0.653	0.398355	2.264181
0.654	0.398341	2.264255
0.654	0.398327	2.264328
0.654	0.398313	2.264402
0.654	0.398299	2.264475
0.654	0.398285	2.264549
0.654	0.398270	2.264622
0.654	0.398256	2.264696
0.654	0.398242	2.264769
0.654	0.398228	2.264842
0.654	0.398214	2.264916
0.654	0.398200	2.264989
0.654	0.398186	2.265062
0.654	0.398172	2.265135
0.654	0.398158	2.265208
0.654	0.398144	2.265282
0.654	0.398130	2.265355
0.655	0.398116	2.265428
0.655	0.398102	2.265501
0.655	0.398088	2.265574
0.655	0.398074	2.265647
0.655	0.398060	2.265720
0.655	0.398046	2.265792
0.655	0.398032	2.265865
0.655	0.398018	2.265938
0.655	0.398004	2.266011
0.655	0.397990	2.266084
0.655	0.397976	2.266156
0.655	0.397963	2.266229
0.655	0.397949	2.266302
0.655	0.397935	2.266374
0.655	0.397921	2.266447
0.655	0.397907	2.266519
0.656	0.397893	2.266592
0.656	0.397879	2.266664
0.656	0.397865	2.266737
0.656	0.397851	2.266809
0.656	0.397838	2.266882
0.656	0.397824	2.266954
0.656	0.397810	2.267026
0.656	0.397796	2.267098
0.656	0.397782	2.267171
0.656	0.397768	2.267243
0.656	0.397755	2.267315
0.656	0.397741	2.267387
0.656	0.397727	2.267459
0.656	0.397713	2.267531
0.656	0.397699	2.267603
0.656	0.397686	2.267675
0.657	0.397672	2.267747
0.657	0.397658	2.267819
0.657	0.397644	2.267891
0.657	0.397631	2.267962
0.657	0.397617	2.268034
0.657	0.397603	2.268106
0.657	0.397590	2.268177
0.657	0.397576	2.268249
0.657	0.397562	2.268321
0.657	0.397548	2.268392
0.657	0.397535	2.268464
0.657	0.397521	2.268535
0.657	0.397507	2.268607
0.657	0.397494	2.268678
0.657	0.397480	2.268749
0.657	0.397467	2.268821
0.658	0.397453	2.268892
0.658	0.397439	2.268963
0.658	0.397426	2.269034
0.658	0.397412	2.269105
0.658	0.397398	2.269176
0.658	0.397385	2.269248
0.658	0.397371	2.269319
0.658	0.397358	2.269390
0.658	0.397344	2.269460
0.658	0.397331	2.269531
0.658	0.397317	2.269602
0.658	0.397304	2.269673
0.658	0.397290	2.269744
0.658	0.397277	2.269814
0.658	0.397263	2.269885
0.658	0.397250	2.269956
0.659	0.397236	2.270026
0.659	0.397223	2.270097
0.659	0.397209	2.270167
0.659	0.397196	2.270238
0.659	0.397182	2.270308
0.659	0.397169	2.270379
0.659	0.397155	2.270449
0.659	0.397142	2.270519
0.659	0.397129	2.270590
0.659	0.397115	2.270660
0.659	0.397102	2.270730
0.659	0.397088	2.270800
0.659	0.397075	2.270870
0.659	0.397062	2.270940
0.659	0.397048	2.271010
0.659	0.397035	2.271080
0.660	0.397022	2.271150
0.660	0.397008	2.271220
0.660	0.396995	2.271289
0.660	0.396982	2.271359
0.660	0.396968	2.271429
0.660	0.396955	2.271498
0.660	0.396942	2.271568
0.660	0.396928	2.271638
0.660	0.396915	2.271707
0.660	0.396902	2.271777
0.660	0.396889	2.271846
0.660	0.396875	2.271915
0.660	0.396862	2.271985
0.660	0.396849	2.272054
0.660	0.396836	2.272123
0.660	0.396823	2.272192
0.661	0.396809	2.272261
0.661	0.396796	2.272331
0.661	0.396783	2.272400
0.661	0.396770	2.272469
0.661	0.396757	2.272537
0.661	0.396744	2.272606
0.661	0.396731	2.272675
0.661	0.396717	2.272744
0.661	0.396704	2.272813
0.661	0.396691	2.272881
0.661	0.396678	2.272950
0.661	0.396665	2.273019
0.661	0.396652	2.273087
0.661	0.396639	2.273156
0.661	0.396626	2.273224
0.661	0.396613	2.273292
0.662	0.396600	2.273361
0.662	0.396587	2.273429
0.662	0.396574	2.273497
0.662	0.396561	2.273565
0.662	0.396548	2.273633
0.662	0.396535	2.273702
0.662	0.396522	2.273770
0.662	0.396509	2.273837
0.662	0.396496	2.273905
0.662	0.396483	2.273973
0.662	0.396470	2.274041
0.662	0.396457	2.274109
0.662	0.396445	2.274176
0.662	0.396432	2.274244
0.662	0.396419	2.274312
0.662	0.396406	2.274379
0.663	0.396393	2.274447
0.663	0.396380	2.274514
0.663	0.396367	2.274582
0.663	0.396355	2.274649
0.663	0.396342	2.274716
0.663	0.396329	2.274783
0.663	0.396316	2.274850
0.663	0.396303	2.274918
0.663	0.396291	2.274985
0.663	0.396278	2.275052
0.663	0.396265	2.275118
0.663	0.396253	2.275185
0.663	0.396240	2.275252
0.663	0.396227	2.275319
0.663	0.396214	2.275386
0.663	0.396202	2.275452
0.664	0.396189	2.275519
0.664	0.396176	2.275585
0.664	0.396164	2.275652
0.664	0.396151	2.275718
0.664	0.396139	2.275785
0.664	0.396126	2.275851
0.664	0.396113	2.275917
0.664	0.396101	2.275983
0.664	0.396088	2.276049
0.664	0.396076	2.276115
0.664	0.396063	2.276181
0.664	0.396051	2.276247
0.664	0.396038	2.276313
0.664	0.396026	2.276379
0.664	0.396013	2.276445
0.664	0.396001	2.276511
0.665	0.395988	2.276576
0.665	0.395976	2.276642
0.665	0.395963	2.276707
0.665	0.395951	2.276773
0.665	0.395938	2.276838
0.665	0.395926	2.276903
0.665	0.395914	2.276969
0.665	0.395901	2.277034
0.665	0.395889	2.277099
0.665	0.395877	2.277164
0.665	0.395864	2.277229
0.665	0.395852	2.277294
0.665	0.395840	2.277359
0.665	0.395827	2.277424
0.665	0.395815	2.277489
0.665	0.395803	2.277553
0.666	0.395790	2.277618
0.666	0.395778	2.277682
0.666	0.395766	2.277747
0.666	0.395754	2.277811
0.666	0.395742	2.277876
0.666	0.395729	2.277940
0.666	0.395717	2.278004
0.666	0.395705	2.278069
0.666	0.395693	2.278133
0.666	0.395681	2.278197
0.666	0.395669	2.278261
0.666	0.395656	2.278325
0.666	0.395644	2.278388
0.666	0.395632	2.278452
0.666	0.395620	2.278516
0.666	0.395608	2.278580
0.667	0.395596	2.278643
0.667	0.395584	2.278707
0.667	0.395572	2.278770
0.667	0.395560	2.278834
0.667	0.395548	2.278897
0.667	0.395536	2.278960
0.667	0.395524	2.279023
0.667	0.395512	2.279086
0.667	0.395500	2.279149
0.667	0.395488	2.279212
0.667	0.395476	2.279275
0.667	0.395465	2.279338
0.667	0.395453	2.279401
0.667	0.395441	2.279464
0.667	0.395429	2.279526
0.667	0.395417	2.279589
0.668	0.395405	2.279651
0.668	0.395393	2.279714
0.668	0.395382	2.279776
0.668	0.395370	2.279838
0.668	0.395358	2.279900
0.668	0.395346	2.279962
0.668	0.395335	2.280024
0.668	0.395323	2.280086
0.668	0.395311	2.280148
0.668	0.395300	2.280210
0.668	0.395288	2.280272
0.668	0.395276	2.280334
0.668	0.395265	2.280395
0.668	0.395253	2.280457
0.668	0.395241	2.280518
0.668	0.395230	2.280579
0.669	0.395218	2.280641
0.669	0.395207	2.280702
0.669	0.395195	2.280763
0.669	0.395184	2.280824
0.669	0.395172	2.280885
0.669	0.395161	2.280946
0.669	0.395149	2.281007
0.669	0.395138	2.281068
0.669	0.395126	2.281128
0.669	0.395115	2.281189
0.669	0.395103	2.281250
0.669	0.395092	2.281310
0.669	0.395080	2.281370
0.669	0.395069	2.281431
0.669	0.395058	2.281491
0.669	0.395046	2.281551
0.670	0.395035	2.281611
0.670	0.395024	2.281671
0.670	0.395012	2.281731
0.670	0.395001	2.281791
0.670	0.394990	2.281851
0.670	0.394979	2.281910
0.670	0.394967	2.281970
0.670	0.394956	2.282029
0.670	0.394945	2.282089
0.670	0.394934	2.282148
0.670	0.394923	2.282207
0.670	0.394912	2.282266
0.670	0.394900	2.282326
0.670	0.394889	2.282385
0.670	0.394878	2.282444
0.670	0.394867	2.282502
0.671	0.394856	2.282561
0.671	0.394845	2.282620
0.671	0.394834	2.282678
0.671	0.394823	2.282737
0.671	0.394812	2.282795
0.671	0.394801	2.282854
0.671	0.394790	2.282912
0.671	0.394779	2.282970
0.671	0.394768	2.283028
0.671	0.394757	2.283086
0.671	0.394746	2.283144
0.671	0.394735	2.283202
0.671	0.394725	2.283260
0.671	0.394714	2.283317
0.671	0.394703	2.283375
0.671	0.394692	2.283432
0.672	0.394681	2.283490
0.672	0.394671	2.283547
0.672	0.394660	2.283604
0.672	0.394649	2.283662
0.672	0.394638	2.283719
0.672	0.394628	2.283776
0.672	0.394617	2.283832
0.672	0.394606	2.283889
0.672	0.394596	2.283946
0.672	0.394585	2.284002
0.672	0.394574	2.284059
0.672	0.394564	2.284115
0.672	0.394553	2.284172
0.672	0.394543	2.284228
0.672	0.394532	2.284284
0.672	0.394522	2.284340
0.673	0.394511	2.284396
0.673	0.394501	2.284452
0.673	0.394490	2.284508
0.673	0.394480	2.284564
0.673	0.394469	2.284619
0.673	0.394459	2.284675
0.673	0.394449	2.284730
0.673	0.394438	2.284785
0.673	0.394428	2.284841
0.673	0.394417	2.284896
0.673	0.394407	2.284951
0.673	0.394397	2.285006
0.673	0.394387	2.285061
0.673	0.394376	2.285115
0.673	0.394366	2.285170
0.673	0.394356	2.285225
0.674	0.394346	2.285279
0.674	0.394336	2.285334
0.674	0.394325	2.285388
0.674	0.394315	2.285442
0.674	0.394305	2.285496
0.674	0.394295	2.285550
0.674	0.394285	2.285604
0.674	0.394275	2.285658
0.674	0.394265	2.285712
0.674	0.394255	2.285765
0.674	0.394245	2.285819
0.674	0.394235	2.285872
0.674	0.394225	2.285925
0.674	0.394215	2.285979
0.674	0.394205	2.286032
0.674	0.394195	2.286085
0.675	0.394185	2.286138
0.675	0.394175	2.286191
0.675	0.394166	2.286243
0.675	0.394156	2.286296
0.675	0.394146	2.286348
0.675	0.394136	2.286401
0.675	0.394126	2.286453
0.675	0.394117	2.286505
0.675	0.394107	2.286557
0.675	0.394097	2.286609
0.675	0.394088	2.286661
0.675	0.394078	2.286713
0.675	0.394068	2.286765
0.675	0.394059	2.286817
0.675	0.394049	2.286868
0.675	0.394039	2.286919
0.676	0.394030	2.286971
0.676	0.394020	2.287022
0.676	0.394011	2.287073
0.676	0.394001	2.287124
0.676	0.393992	2.287175
0.676	0.393982	2.287226
